Date,Min,Max,Avg,Precip,state,city_name
2019-02-25,6,19,12.5,-,IL,Chicago
2019-02-26,13,23,18.0,-,IL,Chicago
2019-02-27,14,43,28.5,0.01,IL,Chicago
2019-02-28,11,27,19.0,-,IL,Chicago
2019-03-01,23,34,28.5,-,IL,Chicago
2019-03-02,25,33,29.0,-,IL,Chicago
2019-03-03,3,25,14.0,-,IL,Chicago
2019-03-04,-3,12,4.5,-,IL,Chicago
2019-03-05,8,21,14.5,-,IL,Chicago
2019-03-06,9,30,19.5,-,IL,Chicago
2019-03-07,14,28,21.0,-,IL,Chicago
2019-03-08,21,39,30.0,-,IL,Chicago
2019-03-09,26,43,34.5,0.56,IL,Chicago
2019-03-10,29,38,33.5,-,IL,Chicago
2019-03-11,27,41,34.0,-,IL,Chicago
2019-03-12,24,49,36.5,-,IL,Chicago
2019-03-13,40,58,49.0,0.48,IL,Chicago
2019-03-14,39,62,50.5,0.46,IL,Chicago
2019-03-15,32,40,36.0,-,IL,Chicago
2019-03-16,28,41,34.5,-,IL,Chicago
2019-03-17,28,43,35.5,-,IL,Chicago
2019-03-18,27,43,35.0,-,IL,Chicago
2019-03-19,30,49,39.5,-,IL,Chicago
2019-03-20,38,44,41.0,0.14,IL,Chicago
2019-03-21,36,45,40.5,-,IL,Chicago
2019-03-22,29,46,37.5,-,IL,Chicago
2019-03-23,25,53,39.0,-,IL,Chicago
2019-03-24,34,50,42.0,0.05,IL,Chicago
2019-03-25,26,42,34.0,-,IL,Chicago
2019-03-26,23,48,35.5,-,IL,Chicago
2019-03-27,29,59,44.0,0.01,IL,Chicago
2019-03-28,44,65,54.5,-,IL,Chicago
2019-03-29,37,57,47.0,0.26,IL,Chicago
2019-03-30,29,45,37.0,0.13,IL,Chicago
2019-03-31,23,40,31.5,-,IL,Chicago
2019-04-01,26,49,37.5,-,IL,Chicago
2019-04-02,39,55,47.0,-,IL,Chicago
2019-04-03,37,58,47.5,-,IL,Chicago
2019-04-04,39,47,43.0,0.25,IL,Chicago
2019-04-05,39,57,48.0,-,IL,Chicago
2019-04-06,39,66,52.5,-,IL,Chicago
2019-04-07,51,67,59.0,0.39,IL,Chicago
2019-04-08,52,73,62.5,-,IL,Chicago
2019-04-09,39,66,52.5,-,IL,Chicago
2019-04-10,34,39,36.5,0.13,IL,Chicago
2019-04-11,37,56,46.5,0.26,IL,Chicago
2019-04-12,38,51,44.5,0.09,IL,Chicago
2019-04-13,35,52,43.5,-,IL,Chicago
2019-04-14,32,39,35.5,0.35,IL,Chicago
2019-04-15,31,52,41.5,-,IL,Chicago
2019-04-16,45,73,59.0,-,IL,Chicago
2019-04-17,44,77,60.5,-,IL,Chicago
2019-04-18,44,65,54.5,0.31,IL,Chicago
2019-04-19,41,51,46.0,-,IL,Chicago
2019-04-20,36,64,50.0,-,IL,Chicago
2019-04-21,44,77,60.5,-,IL,Chicago
2019-04-22,58,80,69.0,0.02,IL,Chicago
2019-04-23,49,65,57.0,-,IL,Chicago
2019-04-24,42,64,53.0,-,IL,Chicago
2019-04-25,46,67,56.5,0.07,IL,Chicago
2019-04-26,49,63,56.0,0.14,IL,Chicago
2019-04-27,32,49,40.5,0.79,IL,Chicago
2019-04-28,31,52,41.5,-,IL,Chicago
2019-04-29,43,51,47.0,1.58,IL,Chicago
2019-04-30,38,47,42.5,1.1,IL,Chicago
2019-05-01,43,58,50.5,1,IL,Chicago
2019-05-02,41,47,44.0,0.61,IL,Chicago
2019-05-03,40,55,47.5,0.01,IL,Chicago
2019-05-04,38,63,50.5,-,IL,Chicago
2019-05-05,46,73,59.5,-,IL,Chicago
2019-05-06,45,70,57.5,0.01,IL,Chicago
2019-05-07,43,50,46.5,0.46,IL,Chicago
2019-05-08,46,68,57.0,0.16,IL,Chicago
2019-05-09,46,67,56.5,0.95,IL,Chicago
2019-05-10,44,58,51.0,-,IL,Chicago
2019-05-11,44,53,48.5,0.12,IL,Chicago
2019-05-12,42,52,47.0,0.05,IL,Chicago
2019-05-13,42,61,51.5,-,IL,Chicago
2019-05-14,41,71,56.0,-,IL,Chicago
2019-05-15,50,75,62.5,-,IL,Chicago
2019-05-16,60,77,68.5,0.2,IL,Chicago
2019-05-17,45,68,56.5,0.3,IL,Chicago
2019-05-18,44,80,62.0,0.41,IL,Chicago
2019-05-19,47,74,60.5,0.07,IL,Chicago
2019-05-20,45,57,51.0,-,IL,Chicago
2019-05-21,45,54,49.5,0.06,IL,Chicago
2019-05-22,49,82,65.5,0.59,IL,Chicago
2019-05-23,61,74,67.5,0.1,IL,Chicago
2019-05-24,54,75,64.5,0.26,IL,Chicago
2019-05-25,70,81,75.5,-,IL,Chicago
2019-05-26,54,74,64.0,-,IL,Chicago
2019-05-27,53,73,63.0,1.92,IL,Chicago
2019-05-28,52,70,61.0,0.52,IL,Chicago
2019-05-29,52,75,63.5,0.18,IL,Chicago
2019-05-30,60,78,69.0,0.22,IL,Chicago
2019-05-31,60,81,70.5,-,IL,Chicago
2019-06-01,53,80,66.5,-,IL,Chicago
2019-06-02,51,70,60.5,-,IL,Chicago
2019-06-03,49,67,58.0,-,IL,Chicago
2019-06-04,56,82,69.0,0.29,IL,Chicago
2019-06-05,59,83,71.0,0.29,IL,Chicago
2019-06-06,56,75,65.5,-,IL,Chicago
2019-06-07,55,78,66.5,-,IL,Chicago
2019-06-08,57,76,66.5,-,IL,Chicago
2019-06-09,63,75,69.0,-,IL,Chicago
2019-06-10,60,74,67.0,-,IL,Chicago
2019-06-11,57,82,69.5,-,IL,Chicago
2019-06-12,52,71,61.5,0.74,IL,Chicago
2019-06-13,51,68,59.5,0.06,IL,Chicago
2019-06-14,52,80,66.0,0.05,IL,Chicago
2019-06-15,54,70,62.0,0.02,IL,Chicago
2019-06-16,54,60,57.0,0.08,IL,Chicago
2019-06-17,55,67,61.0,-,IL,Chicago
2019-06-18,54,78,66.0,-,IL,Chicago
2019-06-19,56,72,64.0,0.09,IL,Chicago
2019-06-20,54,71,62.5,0.37,IL,Chicago
2019-06-21,52,72,62.0,-,IL,Chicago
2019-06-22,58,79,68.5,-,IL,Chicago
2019-06-23,63,81,72.0,0.38,IL,Chicago
2019-06-24,66,78,72.0,0.17,IL,Chicago
2019-06-25,62,85,73.5,0.14,IL,Chicago
2019-06-26,68,89,78.5,0.15,IL,Chicago
2019-06-27,68,89,78.5,0.02,IL,Chicago
2019-06-28,71,90,80.5,0.01,IL,Chicago
2019-06-29,69,87,78.0,-,IL,Chicago
2019-06-30,70,91,80.5,0.2,IL,Chicago
2019-07-01,69,89,79.0,-,IL,Chicago
2019-07-02,74,92,83.0,0.01,IL,Chicago
2019-07-03,69,86,77.5,0.41,IL,Chicago
2019-07-04,70,91,80.5,-,IL,Chicago
2019-07-05,73,91,82.0,0.47,IL,Chicago
2019-07-06,67,83,75.0,-,IL,Chicago
2019-07-07,64,77,70.5,-,IL,Chicago
2019-07-08,60,83,71.5,-,IL,Chicago
2019-07-09,61,88,74.5,-,IL,Chicago
2019-07-10,75,94,84.5,0.01,IL,Chicago
2019-07-11,65,82,73.5,-,IL,Chicago
2019-07-12,59,87,73.0,-,IL,Chicago
2019-07-13,72,94,83.0,-,IL,Chicago
2019-07-14,70,91,80.5,-,IL,Chicago
2019-07-15,74,92,83.0,-,IL,Chicago
2019-07-16,71,82,76.5,0.05,IL,Chicago
2019-07-17,74,92,83.0,0.47,IL,Chicago
2019-07-18,71,87,79.0,1.36,IL,Chicago
2019-07-19,81,93,87.0,-,IL,Chicago
2019-07-20,73,95,84.0,0.08,IL,Chicago
2019-07-21,67,79,73.0,0.76,IL,Chicago
2019-07-22,62,75,68.5,-,IL,Chicago
2019-07-23,62,80,71.0,-,IL,Chicago
2019-07-24,62,81,71.5,-,IL,Chicago
2019-07-25,63,85,74.0,-,IL,Chicago
2019-07-26,67,85,76.0,-,IL,Chicago
2019-07-27,71,89,80.0,-,IL,Chicago
2019-07-28,73,89,81.0,-,IL,Chicago
2019-07-29,70,82,76.0,0.32,IL,Chicago
2019-07-30,65,78,71.5,-,IL,Chicago
2019-07-31,59,76,67.5,-,IL,Chicago
2019-08-01,57,80,68.5,-,IL,Chicago
2019-08-02,61,83,72.0,-,IL,Chicago
2019-08-03,63,89,76.0,-,IL,Chicago
2019-08-04,70,89,79.5,-,IL,Chicago
2019-08-05,70,90,80.0,-,IL,Chicago
2019-08-06,67,85,76.0,0.01,IL,Chicago
2019-08-07,66,88,77.0,-,IL,Chicago
2019-08-08,67,87,77.0,0.01,IL,Chicago
2019-08-09,62,83,72.5,-,IL,Chicago
2019-08-10,67,86,76.5,-,IL,Chicago
2019-08-11,67,82,74.5,-,IL,Chicago
2019-08-12,71,84,77.5,0.5,IL,Chicago
2019-08-13,67,86,76.5,0.19,IL,Chicago
2019-08-14,66,83,74.5,-,IL,Chicago
2019-08-15,63,79,71.0,-,IL,Chicago
2019-08-16,64,84,74.0,-,IL,Chicago
2019-08-17,67,77,72.0,0.18,IL,Chicago
2019-08-18,68,82,75.0,0.86,IL,Chicago
2019-08-19,68,85,76.5,-,IL,Chicago
2019-08-20,68,76,72.0,0.35,IL,Chicago
2019-08-21,65,83,74.0,0.02,IL,Chicago
2019-08-22,64,76,70.0,-,IL,Chicago
2019-08-23,58,74,66.0,-,IL,Chicago
2019-08-24,60,75,67.5,-,IL,Chicago
2019-08-25,61,78,69.5,-,IL,Chicago
2019-08-26,64,76,70.0,1.4,IL,Chicago
2019-08-27,65,79,72.0,-,IL,Chicago
2019-08-28,59,75,67.0,-,IL,Chicago
2019-08-29,58,84,71.0,-,IL,Chicago
2019-08-30,59,74,66.5,-,IL,Chicago
2019-08-31,61,75,68.0,0.01,IL,Chicago
2019-09-01,62,73,67.5,0.44,IL,Chicago
2019-09-02,61,82,71.5,-,IL,Chicago
2019-09-03,67,80,73.5,0.22,IL,Chicago
2019-09-04,59,69,64.0,-,IL,Chicago
2019-09-05,56,74,65.0,-,IL,Chicago
2019-09-06,61,72,66.5,-,IL,Chicago
2019-09-07,56,78,67.0,-,IL,Chicago
2019-09-08,62,66,64.0,0.03,IL,Chicago
2019-09-09,62,76,69.0,0.02,IL,Chicago
2019-09-10,71,90,80.5,-,IL,Chicago
2019-09-11,68,89,78.5,0.13,IL,Chicago
2019-09-12,63,78,70.5,0.34,IL,Chicago
2019-09-13,62,77,69.5,1.35,IL,Chicago
2019-09-14,56,80,68.0,-,IL,Chicago
2019-09-15,63,78,70.5,0.49,IL,Chicago
2019-09-16,64,74,69.0,-,IL,Chicago
2019-09-17,65,78,71.5,-,IL,Chicago
2019-09-18,62,82,72.0,-,IL,Chicago
2019-09-19,63,83,73.0,0.01,IL,Chicago
2019-09-20,68,84,76.0,-,IL,Chicago
2019-09-21,71,78,74.5,0.17,IL,Chicago
2019-09-22,66,77,71.5,1.47,IL,Chicago
2019-09-23,59,74,66.5,-,IL,Chicago
2019-09-24,58,79,68.5,-,IL,Chicago
2019-09-25,62,79,70.5,-,IL,Chicago
2019-09-26,56,72,64.0,-,IL,Chicago
2019-09-27,58,69,63.5,2.08,IL,Chicago
2019-09-28,53,66,59.5,0.39,IL,Chicago
2019-09-29,60,66,63.0,0.57,IL,Chicago
2019-09-30,63,85,74.0,-,IL,Chicago
2019-10-01,68,86,77.0,-,IL,Chicago
2019-10-02,57,68,62.5,1.31,IL,Chicago
2019-10-03,49,67,58.0,1.02,IL,Chicago
2019-10-04,45,58,51.5,-,IL,Chicago
2019-10-05,48,63,55.5,0.27,IL,Chicago
2019-10-06,49,67,58.0,-,IL,Chicago
2019-10-07,48,69,58.5,-,IL,Chicago
2019-10-08,46,70,58.0,-,IL,Chicago
2019-10-09,50,70,60.0,-,IL,Chicago
2019-10-10,54,70,62.0,0.11,IL,Chicago
2019-10-11,39,67,53.0,0.67,IL,Chicago
2019-10-12,35,54,44.5,-,IL,Chicago
2019-10-13,37,52,44.5,-,IL,Chicago
2019-10-14,37,54,45.5,-,IL,Chicago
2019-10-15,41,62,51.5,-,IL,Chicago
2019-10-16,41,52,46.5,-,IL,Chicago
2019-10-17,40,54,47.0,-,IL,Chicago
2019-10-18,38,59,48.5,-,IL,Chicago
2019-10-19,44,68,56.0,-,IL,Chicago
2019-10-20,48,63,55.5,-,IL,Chicago
2019-10-21,50,67,58.5,0.05,IL,Chicago
2019-10-22,44,51,47.5,0.01,IL,Chicago
2019-10-23,39,58,48.5,0.02,IL,Chicago
2019-10-24,42,50,46.0,-,IL,Chicago
2019-10-25,37,48,42.5,-,IL,Chicago
2019-10-26,36,48,42.0,2.12,IL,Chicago
2019-10-27,42,58,50.0,0.1,IL,Chicago
2019-10-28,41,49,45.0,-,IL,Chicago
2019-10-29,35,45,40.0,0.15,IL,Chicago
2019-10-30,32,41,36.5,0.56,IL,Chicago
2019-10-31,25,33,29.0,0.28,IL,Chicago
2019-11-01,23,44,33.5,0.01,IL,Chicago
2019-11-02,31,42,36.5,-,IL,Chicago
2019-11-03,30,53,41.5,-,IL,Chicago
2019-11-04,38,51,44.5,-,IL,Chicago
2019-11-05,30,40,35.0,-,IL,Chicago
2019-11-06,29,55,42.0,0.01,IL,Chicago
2019-11-07,20,31,25.5,-,IL,Chicago
2019-11-08,16,32,24.0,-,IL,Chicago
2019-11-09,27,46,36.5,-,IL,Chicago
2019-11-10,33,43,38.0,0.04,IL,Chicago
2019-11-11,13,33,23.0,0.18,IL,Chicago
2019-11-12,7,17,12.0,-,IL,Chicago
2019-11-13,11,27,19.0,-,IL,Chicago
2019-11-14,24,30,27.0,0.01,IL,Chicago
2019-11-15,22,38,30.0,-,IL,Chicago
2019-11-16,26,42,34.0,-,IL,Chicago
2019-11-17,27,40,33.5,0.04,IL,Chicago
2019-11-18,34,40,37.0,-,IL,Chicago
2019-11-19,35,41,38.0,0.01,IL,Chicago
2019-11-20,38,47,42.5,-,IL,Chicago
2019-11-21,37,54,45.5,0.51,IL,Chicago
2019-11-22,28,38,33.0,-,IL,Chicago
2019-11-23,24,40,32.0,-,IL,Chicago
2019-11-24,32,50,41.0,-,IL,Chicago
2019-11-25,37,53,45.0,-,IL,Chicago
2019-11-26,32,50,41.0,0.37,IL,Chicago
2019-11-27,33,55,44.0,0.25,IL,Chicago
2019-11-28,31,37,34.0,-,IL,Chicago
2019-11-29,33,40,36.5,-,IL,Chicago
2019-11-30,36,40,38.0,0.37,IL,Chicago
2019-12-01,31,41,36.0,0.11,IL,Chicago
2019-12-02,29,35,32.0,-,IL,Chicago
2019-12-03,29,40,34.5,-,IL,Chicago
2019-12-04,31,43,37.0,-,IL,Chicago
2019-12-05,27,45,36.0,-,IL,Chicago
2019-12-06,27,42,34.5,-,IL,Chicago
2019-12-07,25,37,31.0,-,IL,Chicago
2019-12-08,34,47,40.5,-,IL,Chicago
2019-12-09,24,47,35.5,0.05,IL,Chicago
2019-12-10,14,24,19.0,-,IL,Chicago
2019-12-11,13,24,18.5,-,IL,Chicago
2019-12-12,19,45,32.0,-,IL,Chicago
2019-12-13,34,45,39.5,-,IL,Chicago
2019-12-14,24,35,29.5,-,IL,Chicago
2019-12-15,19,26,22.5,-,IL,Chicago
2019-12-16,24,30,27.0,0.01,IL,Chicago
2019-12-17,19,29,24.0,-,IL,Chicago
2019-12-18,10,27,18.5,-,IL,Chicago
2019-12-19,15,35,25.0,-,IL,Chicago
2019-12-20,23,41,32.0,-,IL,Chicago
2019-12-21,32,47,39.5,-,IL,Chicago
2019-12-22,33,52,42.5,-,IL,Chicago
2019-12-23,33,52,42.5,-,IL,Chicago
2019-12-24,30,55,42.5,-,IL,Chicago
2019-12-25,37,57,47.0,-,IL,Chicago
2019-12-26,37,61,49.0,-,IL,Chicago
2019-12-27,28,37,32.5,-,IL,Chicago
2019-12-28,27,48,37.5,0.26,IL,Chicago
2019-12-29,47,57,52.0,0.95,IL,Chicago
2019-12-30,27,47,37.0,0.09,IL,Chicago
2019-12-31,24,28,26.0,0.08,IL,Chicago
2020-01-01,21,42,31.5,-,IL,Chicago
2020-01-02,37,48,42.5,-,IL,Chicago
2020-01-03,33,41,37.0,-,IL,Chicago
2020-01-04,26,33,29.5,0.03,IL,Chicago
2020-01-05,24,42,33.0,-,IL,Chicago
2020-01-06,27,42,34.5,-,IL,Chicago
2020-01-07,28,40,34.0,-,IL,Chicago
2020-01-08,14,29,21.5,-,IL,Chicago
2020-01-09,23,50,36.5,0.02,IL,Chicago
2020-01-10,36,50,43.0,0.83,IL,Chicago
2020-01-11,25,37,31.0,0.38,IL,Chicago
2020-01-12,23,31,27.0,-,IL,Chicago
2020-01-13,31,33,32.0,-,IL,Chicago
2020-01-14,25,39,32.0,-,IL,Chicago
2020-01-15,25,36,30.5,-,IL,Chicago
2020-01-16,11,29,20.0,-,IL,Chicago
2020-01-17,11,29,20.0,0.36,IL,Chicago
2020-01-18,5,35,20.0,0.41,IL,Chicago
2020-01-19,2,19,10.5,-,IL,Chicago
2020-01-20,17,31,24.0,-,IL,Chicago
2020-01-21,15,29,22.0,-,IL,Chicago
2020-01-22,24,34,29.0,-,IL,Chicago
2020-01-23,29,34,31.5,0.17,IL,Chicago
2020-01-24,32,37,34.5,0.4,IL,Chicago
2020-01-25,32,34,33.0,0.12,IL,Chicago
2020-01-26,27,33,30.0,-,IL,Chicago
2020-01-27,27,35,31.0,-,IL,Chicago
2020-01-28,31,33,32.0,-,IL,Chicago
2020-01-29,30,34,32.0,-,IL,Chicago
2020-01-30,32,35,33.5,-,IL,Chicago
2020-01-31,32,37,34.5,0.08,IL,Chicago
2020-02-01,34,38,36.0,0.01,IL,Chicago
2020-02-02,35,52,43.5,-,IL,Chicago
2020-02-03,30,48,39.0,-,IL,Chicago
2020-02-04,31,39,35.0,-,IL,Chicago
2020-02-05,27,33,30.0,0.07,IL,Chicago
2020-02-06,27,30,28.5,0.05,IL,Chicago
2020-02-07,24,38,31.0,-,IL,Chicago
2020-02-08,28,37,32.5,-,IL,Chicago
2020-02-09,25,37,31.0,0.14,IL,Chicago
2020-02-10,26,39,32.5,-,IL,Chicago
2020-02-11,26,35,30.5,-,IL,Chicago
2020-02-12,24,37,30.5,0.18,IL,Chicago
2020-02-13,4,32,18.0,0.03,IL,Chicago
2020-02-14,-2,15,6.5,-,IL,Chicago
2020-02-15,7,33,20.0,-,IL,Chicago
2020-02-16,20,43,31.5,-,IL,Chicago
2020-02-17,28,41,34.5,0.13,IL,Chicago
2020-02-18,25,39,32.0,-,IL,Chicago
2020-02-19,16,31,23.5,-,IL,Chicago
2020-02-20,9,25,17.0,-,IL,Chicago
2020-02-21,12,38,25.0,-,IL,Chicago
2020-02-22,28,51,39.5,-,IL,Chicago
2020-02-23,35,55,45.0,-,IL,Chicago
2020-02-24,35,43,39.0,-,IL,Chicago
2020-02-25,33,41,37.0,-,IL,Chicago
2020-02-26,26,33,29.5,0.02,IL,Chicago
2020-02-27,21,32,26.5,-,IL,Chicago
2020-02-28,19,30,24.5,-,IL,Chicago
2020-02-29,17,37,27.0,-,IL,Chicago
2020-03-01,31,60,45.5,-,IL,Chicago
2020-03-02,34,50,42.0,-,IL,Chicago
2020-03-03,32,49,40.5,-,IL,Chicago
2020-03-04,32,49,40.5,-,IL,Chicago
2020-03-05,33,53,43.0,-,IL,Chicago
2020-03-06,28,40,34.0,-,IL,Chicago
2020-03-07,25,53,39.0,-,IL,Chicago
2020-03-08,42,67,54.5,-,IL,Chicago
2020-03-09,48,57,52.5,0.82,IL,Chicago
2020-03-10,35,51,43.0,0.01,IL,Chicago
2020-03-11,36,45,40.5,-,IL,Chicago
2020-03-12,37,58,47.5,0.01,IL,Chicago
2020-03-13,34,50,42.0,-,IL,Chicago
2020-03-14,33,40,36.5,0.01,IL,Chicago
2020-03-15,31,42,36.5,-,IL,Chicago
2020-03-16,30,40,35.0,0.04,IL,Chicago
2020-03-17,36,50,43.0,-,IL,Chicago
2020-03-18,39,46,42.5,0.29,IL,Chicago
2020-03-19,41,64,52.5,0.22,IL,Chicago
2020-03-20,31,63,47.0,0.06,IL,Chicago
2020-03-21,26,35,30.5,-,IL,Chicago
2020-03-22,26,37,31.5,0.14,IL,Chicago
2020-03-23,33,45,39.0,0.07,IL,Chicago
2020-03-24,34,49,41.5,-,IL,Chicago
2020-03-25,32,58,45.0,-,IL,Chicago
2020-03-26,38,52,45.0,-,IL,Chicago
2020-03-27,37,50,43.5,0.31,IL,Chicago
2020-03-28,44,67,55.5,1.5,IL,Chicago
2020-03-29,44,63,53.5,-,IL,Chicago
2020-03-30,39,51,45.0,-,IL,Chicago
2020-03-31,37,43,40.0,-,IL,Chicago
2020-04-01,38,53,45.5,-,IL,Chicago
2020-04-02,34,61,47.5,-,IL,Chicago
2020-04-03,46,70,58.0,-,IL,Chicago
2020-04-04,37,53,45.0,0.06,IL,Chicago
2020-04-05,35,52,43.5,-,IL,Chicago
2020-04-06,35,64,49.5,-,IL,Chicago
2020-04-07,51,80,65.5,0.05,IL,Chicago
2020-04-08,48,74,61.0,0.22,IL,Chicago
2020-04-09,36,50,43.0,-,IL,Chicago
2020-04-10,33,50,41.5,-,IL,Chicago
2020-04-11,42,63,52.5,0.17,IL,Chicago
2020-04-12,49,66,57.5,0.01,IL,Chicago
2020-04-13,34,56,45.0,0.14,IL,Chicago
2020-04-14,30,41,35.5,-,IL,Chicago
2020-04-15,27,40,33.5,0.1,IL,Chicago
2020-04-16,28,47,37.5,-,IL,Chicago
2020-04-17,34,42,38.0,0.29,IL,Chicago
2020-04-18,34,59,46.5,-,IL,Chicago
2020-04-19,39,62,50.5,-,IL,Chicago
2020-04-20,36,64,50.0,0.04,IL,Chicago
2020-04-21,36,53,44.5,-,IL,Chicago
2020-04-22,40,63,51.5,0.06,IL,Chicago
2020-04-23,43,57,50.0,-,IL,Chicago
2020-04-24,40,50,45.0,-,IL,Chicago
2020-04-25,42,47,44.5,0.19,IL,Chicago
2020-04-26,41,63,52.0,-,IL,Chicago
2020-04-27,40,68,54.0,0.16,IL,Chicago
2020-04-28,48,76,62.0,0.27,IL,Chicago
2020-04-29,43,61,52.0,1.78,IL,Chicago
2020-04-30,42,56,49.0,0.27,IL,Chicago
2020-05-01,38,68,53.0,-,IL,Chicago
2020-05-02,59,77,68.0,-,IL,Chicago
2020-05-03,48,74,61.0,-,IL,Chicago
2020-05-04,40,48,44.0,-,IL,Chicago
2020-05-05,40,49,44.5,0.09,IL,Chicago
2020-05-06,40,63,51.5,-,IL,Chicago
2020-05-07,45,66,55.5,-,IL,Chicago
2020-05-08,34,46,40.0,-,IL,Chicago
2020-05-09,31,59,45.0,-,IL,Chicago
2020-05-10,37,55,46.0,0.2,IL,Chicago
2020-05-11,41,52,46.5,-,IL,Chicago
2020-05-12,41,63,52.0,-,IL,Chicago
2020-05-13,42,69,55.5,-,IL,Chicago
2020-05-14,54,73,63.5,1.62,IL,Chicago
2020-05-15,54,79,66.5,2.67,IL,Chicago
2020-05-16,50,67,58.5,0.2,IL,Chicago
2020-05-17,53,68,60.5,3.42,IL,Chicago
2020-05-18,53,64,58.5,0.05,IL,Chicago
2020-05-19,52,59,55.5,0.25,IL,Chicago
2020-05-20,53,66,59.5,-,IL,Chicago
2020-05-21,57,70,63.5,-,IL,Chicago
2020-05-22,57,72,64.5,-,IL,Chicago
2020-05-23,55,82,68.5,0.52,IL,Chicago
2020-05-24,64,90,77.0,-,IL,Chicago
2020-05-25,69,88,78.5,0.18,IL,Chicago
2020-05-26,68,89,78.5,-,IL,Chicago
2020-05-27,72,87,79.5,-,IL,Chicago
2020-05-28,62,82,72.0,-,IL,Chicago
2020-05-29,58,76,67.0,-,IL,Chicago
2020-05-30,54,73,63.5,-,IL,Chicago
2020-05-31,50,69,59.5,-,IL,Chicago
2020-06-01,53,76,64.5,-,IL,Chicago
2020-06-02,67,94,80.5,-,IL,Chicago
2020-06-03,67,87,77.0,0.19,IL,Chicago
2020-06-04,70,88,79.0,-,IL,Chicago
2020-06-05,70,89,79.5,-,IL,Chicago
2020-06-06,59,76,67.5,-,IL,Chicago
2020-06-07,56,79,67.5,-,IL,Chicago
2020-06-08,62,90,76.0,-,IL,Chicago
2020-06-09,73,91,82.0,0.26,IL,Chicago
2020-06-10,62,84,73.0,0.3,IL,Chicago
2020-06-11,59,82,70.5,-,IL,Chicago
2020-06-12,54,75,64.5,-,IL,Chicago
2020-06-13,52,66,59.0,-,IL,Chicago
2020-06-14,53,68,60.5,-,IL,Chicago
2020-06-15,52,73,62.5,-,IL,Chicago
2020-06-16,57,86,71.5,-,IL,Chicago
2020-06-17,64,87,75.5,-,IL,Chicago
