Date,Min,Max,Avg,Precip,state,city_name
2010-07-03,74,90,82.0,0.95,TX,Dallas
2010-07-04,75,93,84.0,-,TX,Dallas
2010-07-05,78,94,86.0,-,TX,Dallas
2010-07-06,77,94,85.5,0.07,TX,Dallas
2010-07-07,75,93,84.0,0.29,TX,Dallas
2010-07-08,76,90,83.0,0.42,TX,Dallas
2010-07-09,75,86,80.5,0.49,TX,Dallas
2010-07-10,75,90,82.5,-,TX,Dallas
2010-07-11,79,98,88.5,-,TX,Dallas
2010-07-12,80,94,87.0,-,TX,Dallas
2010-07-13,80,95,87.5,-,TX,Dallas
2010-07-14,80,97,88.5,-,TX,Dallas
2010-07-15,78,96,87.0,-,TX,Dallas
2010-07-16,79,98,88.5,-,TX,Dallas
2010-07-17,81,102,91.5,-,TX,Dallas
2010-07-18,78,99,88.5,-,TX,Dallas
2010-07-19,76,97,86.5,-,TX,Dallas
2010-07-20,78,98,88.0,-,TX,Dallas
2010-07-21,79,97,88.0,-,TX,Dallas
2010-07-22,79,98,88.5,-,TX,Dallas
2010-07-23,80,95,87.5,0.15,TX,Dallas
2010-07-24,77,95,86.0,-,TX,Dallas
2010-07-25,73,100,86.5,-,TX,Dallas
2010-07-26,77,95,86.0,-,TX,Dallas
2010-07-27,73,92,82.5,0.01,TX,Dallas
2010-07-28,74,94,84.0,-,TX,Dallas
2010-07-29,75,96,85.5,-,TX,Dallas
2010-07-30,78,99,88.5,-,TX,Dallas
2010-07-31,78,102,90.0,-,TX,Dallas
2010-08-01,76,104,90.0,-,TX,Dallas
2010-08-02,79,104,91.5,-,TX,Dallas
2010-08-03,77,102,89.5,-,TX,Dallas
2010-08-04,82,101,91.5,-,TX,Dallas
2010-08-05,82,104,93.0,-,TX,Dallas
2010-08-06,79,105,92.0,-,TX,Dallas
2010-08-07,79,101,90.0,-,TX,Dallas
2010-08-08,81,100,90.5,-,TX,Dallas
2010-08-09,79,100,89.5,-,TX,Dallas
2010-08-10,78,101,89.5,-,TX,Dallas
2010-08-11,81,103,92.0,-,TX,Dallas
2010-08-12,82,103,92.5,-,TX,Dallas
2010-08-13,83,103,93.0,-,TX,Dallas
2010-08-14,83,102,92.5,-,TX,Dallas
2010-08-15,82,103,92.5,0.21,TX,Dallas
2010-08-16,81,102,91.5,-,TX,Dallas
2010-08-17,79,102,90.5,-,TX,Dallas
2010-08-18,81,96,88.5,0.06,TX,Dallas
2010-08-19,79,101,90.0,-,TX,Dallas
2010-08-20,81,102,91.5,-,TX,Dallas
2010-08-21,82,104,93.0,-,TX,Dallas
2010-08-22,83,105,94.0,-,TX,Dallas
2010-08-23,81,107,94.0,-,TX,Dallas
2010-08-24,79,97,88.0,-,TX,Dallas
2010-08-25,72,81,76.5,0.14,TX,Dallas
2010-08-26,71,96,83.5,-,TX,Dallas
2010-08-27,71,94,82.5,-,TX,Dallas
2010-08-28,69,97,83.0,-,TX,Dallas
2010-08-29,78,97,87.5,-,TX,Dallas
2010-08-30,80,99,89.5,-,TX,Dallas
2010-08-31,80,99,89.5,-,TX,Dallas
2010-09-01,75,96,85.5,1.77,TX,Dallas
2010-09-02,71,83,77.0,0.18,TX,Dallas
2010-09-03,68,86,77.0,-,TX,Dallas
2010-09-04,62,88,75.0,-,TX,Dallas
2010-09-05,66,92,79.0,-,TX,Dallas
2010-09-06,72,94,83.0,-,TX,Dallas
2010-09-07,74,82,78.0,0.96,TX,Dallas
2010-09-08,74,84,79.0,3.58,TX,Dallas
2010-09-09,79,92,85.5,0.01,TX,Dallas
2010-09-10,77,93,85.0,-,TX,Dallas
2010-09-11,79,95,87.0,-,TX,Dallas
2010-09-12,78,94,86.0,-,TX,Dallas
2010-09-13,78,93,85.5,-,TX,Dallas
2010-09-14,75,94,84.5,0.01,TX,Dallas
2010-09-15,72,93,82.5,-,TX,Dallas
2010-09-16,75,94,84.5,-,TX,Dallas
2010-09-17,74,95,84.5,-,TX,Dallas
2010-09-18,74,93,83.5,-,TX,Dallas
2010-09-19,73,93,83.0,-,TX,Dallas
2010-09-20,72,90,81.0,-,TX,Dallas
2010-09-21,71,87,79.0,-,TX,Dallas
2010-09-22,73,90,81.5,-,TX,Dallas
2010-09-23,76,91,83.5,-,TX,Dallas
2010-09-24,75,86,80.5,-,TX,Dallas
2010-09-25,71,78,74.5,0.88,TX,Dallas
2010-09-26,58,77,67.5,-,TX,Dallas
2010-09-27,53,75,64.0,-,TX,Dallas
2010-09-28,53,86,69.5,-,TX,Dallas
2010-09-29,61,84,72.5,-,TX,Dallas
2010-09-30,61,87,74.0,-,TX,Dallas
2010-10-01,61,83,72.0,-,TX,Dallas
2010-10-02,57,83,70.0,-,TX,Dallas
2010-10-03,52,71,61.5,-,TX,Dallas
2010-10-04,52,73,62.5,-,TX,Dallas
2010-10-05,51,76,63.5,-,TX,Dallas
2010-10-06,53,82,67.5,-,TX,Dallas
2010-10-07,53,86,69.5,-,TX,Dallas
2010-10-08,53,85,69.0,-,TX,Dallas
2010-10-09,54,85,69.5,-,TX,Dallas
2010-10-10,59,86,72.5,-,TX,Dallas
2010-10-11,64,85,74.5,0.02,TX,Dallas
2010-10-12,61,82,71.5,-,TX,Dallas
2010-10-13,58,81,69.5,-,TX,Dallas
2010-10-14,51,75,63.0,-,TX,Dallas
2010-10-15,50,86,68.0,-,TX,Dallas
2010-10-16,53,85,69.0,-,TX,Dallas
2010-10-17,54,80,67.0,-,TX,Dallas
2010-10-18,61,86,73.5,-,TX,Dallas
2010-10-19,64,86,75.0,-,TX,Dallas
2010-10-20,62,82,72.0,-,TX,Dallas
2010-10-21,63,87,75.0,-,TX,Dallas
2010-10-22,66,82,74.0,0.03,TX,Dallas
2010-10-23,60,75,67.5,1.14,TX,Dallas
2010-10-24,62,86,74.0,-,TX,Dallas
2010-10-25,63,88,75.5,-,TX,Dallas
2010-10-26,59,78,68.5,-,TX,Dallas
2010-10-27,56,83,69.5,-,TX,Dallas
2010-10-28,50,70,60.0,-,TX,Dallas
2010-10-29,42,70,56.0,-,TX,Dallas
2010-10-30,44,80,62.0,-,TX,Dallas
2010-10-31,53,85,69.0,-,TX,Dallas
2010-11-01,57,74,65.5,-,TX,Dallas
2010-11-02,53,58,55.5,0.98,TX,Dallas
2010-11-03,48,71,59.5,0.25,TX,Dallas
2010-11-04,48,65,56.5,-,TX,Dallas
2010-11-05,43,62,52.5,-,TX,Dallas
2010-11-06,38,66,52.0,-,TX,Dallas
2010-11-07,40,71,55.5,-,TX,Dallas
2010-11-08,49,75,62.0,-,TX,Dallas
2010-11-09,55,76,65.5,-,TX,Dallas
2010-11-10,57,79,68.0,-,TX,Dallas
2010-11-11,64,77,70.5,0.02,TX,Dallas
2010-11-12,50,79,64.5,0.02,TX,Dallas
2010-11-13,44,60,52.0,-,TX,Dallas
2010-11-14,39,62,50.5,-,TX,Dallas
2010-11-15,43,63,53.0,0.03,TX,Dallas
2010-11-16,46,64,55.0,0.03,TX,Dallas
2010-11-17,49,72,60.5,-,TX,Dallas
2010-11-18,41,58,49.5,-,TX,Dallas
2010-11-19,38,67,52.5,-,TX,Dallas
2010-11-20,50,72,61.0,-,TX,Dallas
2010-11-21,64,81,72.5,-,TX,Dallas
2010-11-22,67,82,74.5,-,TX,Dallas
2010-11-23,59,77,68.0,-,TX,Dallas
2010-11-24,71,84,77.5,-,TX,Dallas
2010-11-25,36,74,55.0,0.01,TX,Dallas
2010-11-26,32,53,42.5,-,TX,Dallas
2010-11-27,30,63,46.5,-,TX,Dallas
2010-11-28,36,67,51.5,-,TX,Dallas
2010-11-29,48,72,60.0,0.05,TX,Dallas
2010-11-30,37,51,44.0,-,TX,Dallas
2010-12-01,32,65,48.5,-,TX,Dallas
2010-12-02,39,67,53.0,-,TX,Dallas
2010-12-03,42,75,58.5,-,TX,Dallas
2010-12-04,45,65,55.0,-,TX,Dallas
2010-12-05,35,49,42.0,-,TX,Dallas
2010-12-06,30,50,40.0,-,TX,Dallas
2010-12-07,31,56,43.5,-,TX,Dallas
2010-12-08,37,54,45.5,-,TX,Dallas
2010-12-09,38,60,49.0,-,TX,Dallas
2010-12-10,40,68,54.0,-,TX,Dallas
2010-12-11,42,64,53.0,-,TX,Dallas
2010-12-12,33,47,40.0,-,TX,Dallas
2010-12-13,27,53,40.0,-,TX,Dallas
2010-12-14,33,68,50.5,-,TX,Dallas
2010-12-15,52,77,64.5,-,TX,Dallas
2010-12-16,40,66,53.0,-,TX,Dallas
2010-12-17,34,52,43.0,-,TX,Dallas
2010-12-18,32,54,43.0,-,TX,Dallas
2010-12-19,39,62,50.5,-,TX,Dallas
2010-12-20,49,79,64.0,-,TX,Dallas
2010-12-21,51,85,68.0,-,TX,Dallas
2010-12-22,42,52,47.0,-,TX,Dallas
2010-12-23,40,51,45.5,-,TX,Dallas
2010-12-24,40,50,45.0,0.99,TX,Dallas
2010-12-25,33,41,37.0,-,TX,Dallas
2010-12-26,26,42,34.0,-,TX,Dallas
2010-12-27,26,51,38.5,-,TX,Dallas
2010-12-28,40,52,46.0,0.31,TX,Dallas
2010-12-29,53,69,61.0,0.79,TX,Dallas
2010-12-30,58,70,64.0,-,TX,Dallas
2010-12-31,39,67,53.0,-,TX,Dallas
2011-01-01,29,45,37.0,-,TX,Dallas
2011-01-02,25,49,37.0,-,TX,Dallas
2011-01-03,30,60,45.0,-,TX,Dallas
2011-01-04,40,57,48.5,-,TX,Dallas
2011-01-05,33,58,45.5,-,TX,Dallas
2011-01-06,36,63,49.5,-,TX,Dallas
2011-01-07,36,67,51.5,-,TX,Dallas
2011-01-08,35,53,44.0,-,TX,Dallas
2011-01-09,29,47,38.0,1.27,TX,Dallas
2011-01-10,29,35,32.0,-,TX,Dallas
2011-01-11,21,34,27.5,-,TX,Dallas
2011-01-12,23,34,28.5,-,TX,Dallas
2011-01-13,23,39,31.0,-,TX,Dallas
2011-01-14,27,47,37.0,-,TX,Dallas
2011-01-15,40,48,44.0,0.06,TX,Dallas
2011-01-16,44,46,45.0,0.15,TX,Dallas
2011-01-17,45,58,51.5,-,TX,Dallas
2011-01-18,38,56,47.0,-,TX,Dallas
2011-01-19,32,56,44.0,-,TX,Dallas
2011-01-20,25,52,38.5,0.03,TX,Dallas
2011-01-21,20,43,31.5,-,TX,Dallas
2011-01-22,25,60,42.5,-,TX,Dallas
2011-01-23,30,50,40.0,-,TX,Dallas
2011-01-24,23,56,39.5,-,TX,Dallas
2011-01-25,37,53,45.0,-,TX,Dallas
2011-01-26,28,61,44.5,-,TX,Dallas
2011-01-27,32,65,48.5,-,TX,Dallas
2011-01-28,36,75,55.5,-,TX,Dallas
2011-01-29,39,75,57.0,-,TX,Dallas
2011-01-30,41,69,55.0,-,TX,Dallas
2011-01-31,39,53,46.0,0.09,TX,Dallas
2011-02-01,14,38,26.0,0.54,TX,Dallas
2011-02-02,13,20,16.5,-,TX,Dallas
2011-02-03,17,23,20.0,-,TX,Dallas
2011-02-04,19,29,24.0,0.15,TX,Dallas
2011-02-05,17,54,35.5,-,TX,Dallas
2011-02-06,35,54,44.5,0.03,TX,Dallas
2011-02-07,33,49,41.0,-,TX,Dallas
2011-02-08,29,56,42.5,-,TX,Dallas
2011-02-09,16,47,31.5,0.16,TX,Dallas
2011-02-10,15,36,25.5,-,TX,Dallas
2011-02-11,20,55,37.5,-,TX,Dallas
2011-02-12,27,66,46.5,-,TX,Dallas
2011-02-13,34,73,53.5,-,TX,Dallas
2011-02-14,42,72,57.0,-,TX,Dallas
2011-02-15,57,77,67.0,-,TX,Dallas
2011-02-16,61,73,67.0,-,TX,Dallas
2011-02-17,63,77,70.0,-,TX,Dallas
2011-02-18,62,82,72.0,-,TX,Dallas
2011-02-19,55,75,65.0,-,TX,Dallas
2011-02-20,61,78,69.5,-,TX,Dallas
2011-02-21,45,75,60.0,-,TX,Dallas
2011-02-22,37,67,52.0,-,TX,Dallas
2011-02-23,59,70,64.5,-,TX,Dallas
2011-02-24,44,82,63.0,0.14,TX,Dallas
2011-02-25,39,57,48.0,-,TX,Dallas
2011-02-26,42,75,58.5,-,TX,Dallas
2011-02-27,66,77,71.5,0.01,TX,Dallas
2011-02-28,45,69,57.0,-,TX,Dallas
2011-03-01,37,69,53.0,-,TX,Dallas
2011-03-02,46,73,59.5,-,TX,Dallas
2011-03-03,47,76,61.5,-,TX,Dallas
2011-03-04,57,72,64.5,-,TX,Dallas
2011-03-05,40,58,49.0,-,TX,Dallas
2011-03-06,30,62,46.0,-,TX,Dallas
2011-03-07,47,66,56.5,-,TX,Dallas
2011-03-08,53,82,67.5,0.01,TX,Dallas
2011-03-09,45,65,55.0,-,TX,Dallas
2011-03-10,40,68,54.0,-,TX,Dallas
2011-03-11,42,78,60.0,-,TX,Dallas
2011-03-12,55,78,66.5,-,TX,Dallas
2011-03-13,58,75,66.5,-,TX,Dallas
2011-03-14,42,62,52.0,-,TX,Dallas
2011-03-15,38,64,51.0,-,TX,Dallas
2011-03-16,52,75,63.5,-,TX,Dallas
2011-03-17,65,83,74.0,-,TX,Dallas
2011-03-18,65,85,75.0,-,TX,Dallas
2011-03-19,65,83,74.0,-,TX,Dallas
2011-03-20,63,81,72.0,-,TX,Dallas
2011-03-21,64,82,73.0,-,TX,Dallas
2011-03-22,65,82,73.5,-,TX,Dallas
2011-03-23,55,80,67.5,-,TX,Dallas
2011-03-24,51,78,64.5,-,TX,Dallas
2011-03-25,62,85,73.5,-,TX,Dallas
2011-03-26,49,85,67.0,-,TX,Dallas
2011-03-27,47,51,49.0,-,TX,Dallas
2011-03-28,48,60,54.0,-,TX,Dallas
2011-03-29,46,55,50.5,0.06,TX,Dallas
2011-03-30,40,55,47.5,-,TX,Dallas
2011-03-31,40,78,59.0,-,TX,Dallas
2011-04-01,48,89,68.5,-,TX,Dallas
2011-04-02,55,85,70.0,-,TX,Dallas
2011-04-03,68,86,77.0,-,TX,Dallas
2011-04-04,43,76,59.5,1.14,TX,Dallas
2011-04-05,38,72,55.0,-,TX,Dallas
2011-04-06,54,82,68.0,-,TX,Dallas
2011-04-07,64,81,72.5,-,TX,Dallas
2011-04-08,69,89,79.0,-,TX,Dallas
2011-04-09,69,89,79.0,-,TX,Dallas
2011-04-10,69,88,78.5,-,TX,Dallas
2011-04-11,58,77,67.5,0.69,TX,Dallas
2011-04-12,49,78,63.5,-,TX,Dallas
2011-04-13,54,80,67.0,-,TX,Dallas
2011-04-14,64,84,74.0,0.01,TX,Dallas
2011-04-15,57,74,65.5,-,TX,Dallas
2011-04-16,50,75,62.5,-,TX,Dallas
2011-04-17,52,83,67.5,-,TX,Dallas
2011-04-18,69,91,80.0,-,TX,Dallas
2011-04-19,70,91,80.5,0.05,TX,Dallas
2011-04-20,60,70,65.0,-,TX,Dallas
2011-04-21,59,86,72.5,-,TX,Dallas
2011-04-22,73,90,81.5,-,TX,Dallas
2011-04-23,73,89,81.0,0.02,TX,Dallas
2011-04-24,66,88,77.0,0.09,TX,Dallas
2011-04-25,66,84,75.0,0.43,TX,Dallas
2011-04-26,57,72,64.5,-,TX,Dallas
2011-04-27,53,70,61.5,-,TX,Dallas
2011-04-28,47,78,62.5,-,TX,Dallas
2011-04-29,55,85,70.0,-,TX,Dallas
2011-04-30,68,87,77.5,-,TX,Dallas
2011-05-01,47,72,59.5,0.64,TX,Dallas
2011-05-02,46,53,49.5,2.13,TX,Dallas
2011-05-03,42,70,56.0,-,TX,Dallas
2011-05-04,48,75,61.5,-,TX,Dallas
2011-05-05,55,78,66.5,-,TX,Dallas
2011-05-06,53,85,69.0,-,TX,Dallas
2011-05-07,65,90,77.5,-,TX,Dallas
2011-05-08,70,91,80.5,-,TX,Dallas
2011-05-09,73,92,82.5,-,TX,Dallas
2011-05-10,68,86,77.0,0.09,TX,Dallas
2011-05-11,64,81,72.5,1.1,TX,Dallas
2011-05-12,61,82,71.5,-,TX,Dallas
2011-05-13,59,76,67.5,-,TX,Dallas
2011-05-14,52,71,61.5,-,TX,Dallas
2011-05-15,52,74,63.0,-,TX,Dallas
2011-05-16,53,74,63.5,-,TX,Dallas
2011-05-17,54,82,68.0,-,TX,Dallas
2011-05-18,67,87,77.0,-,TX,Dallas
2011-05-19,72,82,77.0,-,TX,Dallas
2011-05-20,63,86,74.5,1.13,TX,Dallas
2011-05-21,60,88,74.0,-,TX,Dallas
2011-05-22,66,91,78.5,0.96,TX,Dallas
2011-05-23,69,87,78.0,0.91,TX,Dallas
2011-05-24,73,91,82.0,1.22,TX,Dallas
2011-05-25,71,92,81.5,-,TX,Dallas
2011-05-26,60,82,71.0,-,TX,Dallas
2011-05-27,65,95,80.0,-,TX,Dallas
2011-05-28,75,97,86.0,-,TX,Dallas
2011-05-29,74,94,84.0,-,TX,Dallas
2011-05-30,76,93,84.5,-,TX,Dallas
2011-05-31,74,93,83.5,-,TX,Dallas
2011-06-01,76,94,85.0,-,TX,Dallas
2011-06-02,71,96,83.5,-,TX,Dallas
2011-06-03,73,97,85.0,-,TX,Dallas
2011-06-04,71,96,83.5,-,TX,Dallas
2011-06-05,75,99,87.0,-,TX,Dallas
2011-06-06,72,99,85.5,-,TX,Dallas
2011-06-07,72,97,84.5,-,TX,Dallas
2011-06-08,76,95,85.5,-,TX,Dallas
2011-06-09,76,95,85.5,-,TX,Dallas
2011-06-10,77,95,86.0,-,TX,Dallas
2011-06-11,76,96,86.0,-,TX,Dallas
2011-06-12,77,97,87.0,-,TX,Dallas
2011-06-13,78,100,89.0,-,TX,Dallas
2011-06-14,78,101,89.5,-,TX,Dallas
2011-06-15,78,100,89.0,-,TX,Dallas
2011-06-16,78,100,89.0,-,TX,Dallas
2011-06-17,80,102,91.0,-,TX,Dallas
2011-06-18,79,104,91.5,-,TX,Dallas
2011-06-19,81,102,91.5,-,TX,Dallas
2011-06-20,78,99,88.5,-,TX,Dallas
2011-06-21,66,96,81.0,0.64,TX,Dallas
2011-06-22,71,91,81.0,-,TX,Dallas
2011-06-23,71,96,83.5,-,TX,Dallas
2011-06-24,75,95,85.0,-,TX,Dallas
2011-06-25,78,95,86.5,-,TX,Dallas
2011-06-26,77,97,87.0,-,TX,Dallas
2011-06-27,79,99,89.0,-,TX,Dallas
2011-06-28,81,99,90.0,-,TX,Dallas
2011-06-29,78,98,88.0,-,TX,Dallas
2011-06-30,78,99,88.5,-,TX,Dallas
2011-07-01,75,98,86.5,-,TX,Dallas
2011-07-02,76,101,88.5,-,TX,Dallas
2011-07-03,77,101,89.0,-,TX,Dallas
2011-07-04,78,100,89.0,-,TX,Dallas
2011-07-05,79,102,90.5,-,TX,Dallas
2011-07-06,77,102,89.5,-,TX,Dallas
2011-07-07,80,102,91.0,-,TX,Dallas
2011-07-08,83,105,94.0,-,TX,Dallas
2011-07-09,84,101,92.5,-,TX,Dallas
2011-07-10,82,100,91.0,-,TX,Dallas
2011-07-11,80,100,90.0,-,TX,Dallas
2011-07-12,83,100,91.5,-,TX,Dallas
2011-07-13,83,103,93.0,-,TX,Dallas
2011-07-14,84,103,93.5,-,TX,Dallas
2011-07-15,82,107,94.5,-,TX,Dallas
2011-07-16,80,101,90.5,0.09,TX,Dallas
2011-07-17,80,101,90.5,-,TX,Dallas
2011-07-18,82,101,91.5,-,TX,Dallas
2011-07-19,80,101,90.5,-,TX,Dallas
2011-07-20,79,100,89.5,-,TX,Dallas
2011-07-21,83,102,92.5,-,TX,Dallas
2011-07-22,82,101,91.5,-,TX,Dallas
2011-07-23,81,102,91.5,-,TX,Dallas
2011-07-24,82,104,93.0,-,TX,Dallas
2011-07-25,85,106,95.5,-,TX,Dallas
2011-07-26,86,102,94.0,-,TX,Dallas
2011-07-27,83,104,93.5,-,TX,Dallas
2011-07-28,81,101,91.0,-,TX,Dallas
2011-07-29,82,101,91.5,-,TX,Dallas
2011-07-30,79,100,89.5,-,TX,Dallas
2011-07-31,84,103,93.5,-,TX,Dallas
2011-08-01,82,107,94.5,-,TX,Dallas
2011-08-02,83,110,96.5,-,TX,Dallas
2011-08-03,86,109,97.5,-,TX,Dallas
2011-08-04,86,108,97.0,-,TX,Dallas
2011-08-05,83,107,95.0,-,TX,Dallas
2011-08-06,84,105,94.5,-,TX,Dallas
2011-08-07,85,104,94.5,-,TX,Dallas
2011-08-08,84,105,94.5,-,TX,Dallas
2011-08-09,84,107,95.5,-,TX,Dallas
2011-08-10,83,104,93.5,-,TX,Dallas
2011-08-11,83,97,90.0,-,TX,Dallas
2011-08-12,81,103,92.0,-,TX,Dallas
2011-08-13,75,89,82.0,0.86,TX,Dallas
2011-08-14,76,99,87.5,-,TX,Dallas
2011-08-15,79,103,91.0,-,TX,Dallas
2011-08-16,86,104,95.0,-,TX,Dallas
2011-08-17,85,104,94.5,-,TX,Dallas
2011-08-18,81,106,93.5,-,TX,Dallas
2011-08-19,81,107,94.0,-,TX,Dallas
2011-08-20,85,107,96.0,-,TX,Dallas
2011-08-21,84,102,93.0,-,TX,Dallas
2011-08-22,85,104,94.5,-,TX,Dallas
2011-08-23,83,104,93.5,-,TX,Dallas
2011-08-24,82,106,94.0,-,TX,Dallas
2011-08-25,77,103,90.0,-,TX,Dallas
2011-08-26,81,106,93.5,-,TX,Dallas
2011-08-27,80,106,93.0,-,TX,Dallas
2011-08-28,84,107,95.5,-,TX,Dallas
2011-08-29,80,102,91.0,0.01,TX,Dallas
2011-08-30,83,103,93.0,0.02,TX,Dallas
2011-08-31,85,104,94.5,-,TX,Dallas
2011-09-01,80,101,90.5,-,TX,Dallas
2011-09-02,83,101,92.0,-,TX,Dallas
2011-09-03,78,100,89.0,-,TX,Dallas
2011-09-04,75,96,85.5,-,TX,Dallas
2011-09-05,67,85,76.0,-,TX,Dallas
2011-09-06,58,88,73.0,-,TX,Dallas
2011-09-07,61,90,75.5,-,TX,Dallas
2011-09-08,66,88,77.0,-,TX,Dallas
2011-09-09,65,90,77.5,-,TX,Dallas
2011-09-10,60,93,76.5,-,TX,Dallas
2011-09-11,64,96,80.0,-,TX,Dallas
2011-09-12,69,103,86.0,-,TX,Dallas
2011-09-13,75,107,91.0,-,TX,Dallas
2011-09-14,75,97,86.0,-,TX,Dallas
2011-09-15,65,78,71.5,-,TX,Dallas
2011-09-16,68,91,79.5,0.61,TX,Dallas
2011-09-17,68,91,79.5,-,TX,Dallas
2011-09-18,72,94,83.0,-,TX,Dallas
2011-09-19,66,88,77.0,-,TX,Dallas
2011-09-20,62,90,76.0,-,TX,Dallas
2011-09-21,67,93,80.0,-,TX,Dallas
2011-09-22,63,79,71.0,-,TX,Dallas
2011-09-23,57,83,70.0,-,TX,Dallas
2011-09-24,60,96,78.0,-,TX,Dallas
2011-09-25,72,93,82.5,-,TX,Dallas
2011-09-26,61,90,75.5,-,TX,Dallas
2011-09-27,69,93,81.0,-,TX,Dallas
2011-09-28,69,96,82.5,-,TX,Dallas
2011-09-29,69,101,85.0,0.01,TX,Dallas
2011-09-30,64,83,73.5,-,TX,Dallas
2011-10-01,55,83,69.0,-,TX,Dallas
2011-10-02,57,84,70.5,-,TX,Dallas
2011-10-03,56,87,71.5,-,TX,Dallas
2011-10-04,56,86,71.0,-,TX,Dallas
2011-10-05,59,87,73.0,-,TX,Dallas
2011-10-06,63,88,75.5,-,TX,Dallas
2011-10-07,73,90,81.5,-,TX,Dallas
2011-10-08,66,87,76.5,0.06,TX,Dallas
2011-10-09,62,73,67.5,1.33,TX,Dallas
2011-10-10,62,76,69.0,-,TX,Dallas
2011-10-11,63,84,73.5,-,TX,Dallas
2011-10-12,62,84,73.0,0.9,TX,Dallas
2011-10-13,59,80,69.5,-,TX,Dallas
2011-10-14,55,86,70.5,-,TX,Dallas
2011-10-15,59,88,73.5,-,TX,Dallas
2011-10-16,61,87,74.0,-,TX,Dallas
2011-10-17,62,88,75.0,0.31,TX,Dallas
2011-10-18,54,68,61.0,-,TX,Dallas
2011-10-19,49,70,59.5,-,TX,Dallas
2011-10-20,43,72,57.5,-,TX,Dallas
2011-10-21,50,82,66.0,-,TX,Dallas
2011-10-22,62,84,73.0,-,TX,Dallas
2011-10-23,61,75,68.0,0.34,TX,Dallas
2011-10-24,54,80,67.0,-,TX,Dallas
2011-10-25,64,85,74.5,-,TX,Dallas
2011-10-26,61,84,72.5,-,TX,Dallas
2011-10-27,48,61,54.5,0.14,TX,Dallas
2011-10-28,45,62,53.5,-,TX,Dallas
2011-10-29,39,66,52.5,-,TX,Dallas
2011-10-30,45,71,58.0,-,TX,Dallas
2011-10-31,46,77,61.5,-,TX,Dallas
2011-11-01,57,77,67.0,-,TX,Dallas
2011-11-02,47,78,62.5,0.01,TX,Dallas
2011-11-03,41,58,49.5,-,TX,Dallas
2011-11-04,34,64,49.0,-,TX,Dallas
2011-11-05,43,71,57.0,-,TX,Dallas
2011-11-06,65,78,71.5,-,TX,Dallas
2011-11-07,68,79,73.5,0.18,TX,Dallas
2011-11-08,53,75,64.0,0.04,TX,Dallas
2011-11-09,44,63,53.5,-,TX,Dallas
2011-11-10,39,65,52.0,-,TX,Dallas
2011-11-11,38,69,53.5,-,TX,Dallas
2011-11-12,52,76,64.0,-,TX,Dallas
2011-11-13,59,84,71.5,-,TX,Dallas
2011-11-14,69,82,75.5,-,TX,Dallas
2011-11-15,62,82,72.0,0.07,TX,Dallas
2011-11-16,46,65,55.5,-,TX,Dallas
2011-11-17,35,57,46.0,-,TX,Dallas
2011-11-18,43,65,54.0,-,TX,Dallas
2011-11-19,63,78,70.5,-,TX,Dallas
2011-11-20,49,76,62.5,0.01,TX,Dallas
2011-11-21,47,56,51.5,0.48,TX,Dallas
2011-11-22,45,62,53.5,0.01,TX,Dallas
2011-11-23,43,68,55.5,-,TX,Dallas
2011-11-24,42,58,50.0,-,TX,Dallas
2011-11-25,51,72,61.5,-,TX,Dallas
2011-11-26,49,66,57.5,0.06,TX,Dallas
2011-11-27,37,51,44.0,-,TX,Dallas
2011-11-28,31,57,44.0,-,TX,Dallas
2011-11-29,36,60,48.0,-,TX,Dallas
2011-11-30,36,59,47.5,-,TX,Dallas
2011-12-01,39,67,53.0,-,TX,Dallas
2011-12-02,45,60,52.5,0.06,TX,Dallas
2011-12-03,53,65,59.0,0.73,TX,Dallas
2011-12-04,41,53,47.0,1.51,TX,Dallas
2011-12-05,34,42,38.0,0.67,TX,Dallas
2011-12-06,29,38,33.5,-,TX,Dallas
2011-12-07,22,46,34.0,-,TX,Dallas
2011-12-08,28,55,41.5,-,TX,Dallas
2011-12-09,33,49,41.0,-,TX,Dallas
2011-12-10,33,53,43.0,-,TX,Dallas
2011-12-11,36,53,44.5,-,TX,Dallas
2011-12-12,45,54,49.5,0.01,TX,Dallas
2011-12-13,50,64,57.0,0.01,TX,Dallas
2011-12-14,61,69,65.0,0.33,TX,Dallas
2011-12-15,43,63,53.0,0.44,TX,Dallas
2011-12-16,37,53,45.0,0.03,TX,Dallas
2011-12-17,33,59,46.0,-,TX,Dallas
2011-12-18,40,58,49.0,-,TX,Dallas
2011-12-19,50,64,57.0,0.55,TX,Dallas
2011-12-20,41,51,46.0,-,TX,Dallas
2011-12-21,34,55,44.5,-,TX,Dallas
2011-12-22,40,60,50.0,-,TX,Dallas
2011-12-23,38,44,41.0,-,TX,Dallas
2011-12-24,39,43,41.0,0.01,TX,Dallas
2011-12-25,41,50,45.5,-,TX,Dallas
2011-12-26,40,48,44.0,-,TX,Dallas
2011-12-27,35,60,47.5,-,TX,Dallas
2011-12-28,32,61,46.5,-,TX,Dallas
2011-12-29,34,67,50.5,-,TX,Dallas
2011-12-30,41,67,54.0,-,TX,Dallas
2011-12-31,37,74,55.5,-,TX,Dallas
2012-01-01,41,60,50.5,-,TX,Dallas
2012-01-02,32,54,43.0,-,TX,Dallas
2012-01-03,28,59,43.5,-,TX,Dallas
2012-01-04,37,61,49.0,-,TX,Dallas
