Date,Min,Max,Avg,Precip,state,city_name
2009-01-01,39,65,52.0,-,TX,Houston
2009-01-02,64,77,70.5,-,TX,Houston
2009-01-03,68,83,75.5,-,TX,Houston
2009-01-04,47,77,62.0,-,TX,Houston
2009-01-05,41,47,44.0,0.01,TX,Houston
2009-01-06,43,57,50.0,0.34,TX,Houston
2009-01-07,35,67,51.0,-,TX,Houston
2009-01-08,43,77,60.0,-,TX,Houston
2009-01-09,53,78,65.5,-,TX,Houston
2009-01-10,43,72,57.5,-,TX,Houston
2009-01-11,37,59,48.0,-,TX,Houston
2009-01-12,32,62,47.0,-,TX,Houston
2009-01-13,40,54,47.0,-,TX,Houston
2009-01-14,34,63,48.5,-,TX,Houston
2009-01-15,35,66,50.5,-,TX,Houston
2009-01-16,32,50,41.0,-,TX,Houston
2009-01-17,42,69,55.5,-,TX,Houston
2009-01-18,50,73,61.5,-,TX,Houston
2009-01-19,46,69,57.5,-,TX,Houston
2009-01-20,38,61,49.5,-,TX,Houston
2009-01-21,31,66,48.5,-,TX,Houston
2009-01-22,38,76,57.0,-,TX,Houston
2009-01-23,54,78,66.0,-,TX,Houston
2009-01-24,44,65,54.5,-,TX,Houston
2009-01-25,43,52,47.5,-,TX,Houston
2009-01-26,51,73,62.0,-,TX,Houston
2009-01-27,40,80,60.0,0.01,TX,Houston
2009-01-28,35,51,43.0,0.09,TX,Houston
2009-01-29,30,60,45.0,-,TX,Houston
2009-01-30,34,65,49.5,-,TX,Houston
2009-01-31,36,69,52.5,-,TX,Houston
2009-02-01,49,75,62.0,0.03,TX,Houston
2009-02-02,38,64,51.0,-,TX,Houston
2009-02-03,33,71,52.0,-,TX,Houston
2009-02-04,40,60,50.0,-,TX,Houston
2009-02-05,37,71,54.0,-,TX,Houston
2009-02-06,53,76,64.5,-,TX,Houston
2009-02-07,55,77,66.0,-,TX,Houston
2009-02-08,53,75,64.0,-,TX,Houston
2009-02-09,65,76,70.5,0.1,TX,Houston
2009-02-10,68,74,71.0,0.1,TX,Houston
2009-02-11,48,73,60.5,0.43,TX,Houston
2009-02-12,45,74,59.5,-,TX,Houston
2009-02-13,54,73,63.5,0.15,TX,Houston
2009-02-14,56,70,63.0,0.61,TX,Houston
2009-02-15,56,71,63.5,-,TX,Houston
2009-02-16,50,63,56.5,-,TX,Houston
2009-02-17,52,72,62.0,0.04,TX,Houston
2009-02-18,55,82,68.5,0.01,TX,Houston
2009-02-19,48,69,58.5,-,TX,Houston
2009-02-20,39,67,53.0,-,TX,Houston
2009-02-21,47,71,59.0,0.09,TX,Houston
2009-02-22,36,64,50.0,-,TX,Houston
2009-02-23,37,65,51.0,-,TX,Houston
2009-02-24,47,77,62.0,-,TX,Houston
2009-02-25,63,79,71.0,-,TX,Houston
2009-02-26,67,81,74.0,-,TX,Houston
2009-02-27,69,85,77.0,-,TX,Houston
2009-02-28,42,71,56.5,-,TX,Houston
2009-03-01,35,61,48.0,-,TX,Houston
2009-03-02,34,66,50.0,-,TX,Houston
2009-03-03,41,66,53.5,-,TX,Houston
2009-03-04,47,75,61.0,-,TX,Houston
2009-03-05,61,82,71.5,-,TX,Houston
2009-03-06,65,83,74.0,-,TX,Houston
2009-03-07,68,81,74.5,-,TX,Houston
2009-03-08,66,83,74.5,-,TX,Houston
2009-03-09,67,83,75.0,-,TX,Houston
2009-03-10,71,84,77.5,-,TX,Houston
2009-03-11,54,82,68.0,0.02,TX,Houston
2009-03-12,44,54,49.0,1.04,TX,Houston
2009-03-13,43,46,44.5,0.6,TX,Houston
2009-03-14,42,48,45.0,0.29,TX,Houston
2009-03-15,48,54,51.0,0.45,TX,Houston
2009-03-16,48,75,61.5,-,TX,Houston
2009-03-17,52,71,61.5,-,TX,Houston
2009-03-18,47,78,62.5,-,TX,Houston
2009-03-19,48,79,63.5,-,TX,Houston
2009-03-20,51,81,66.0,-,TX,Houston
2009-03-21,54,79,66.5,-,TX,Houston
2009-03-22,53,80,66.5,-,TX,Houston
2009-03-23,67,80,73.5,-,TX,Houston
2009-03-24,70,78,74.0,0.01,TX,Houston
2009-03-25,58,82,70.0,0.86,TX,Houston
2009-03-26,58,76,67.0,0.37,TX,Houston
2009-03-27,49,80,64.5,0.39,TX,Houston
2009-03-28,41,64,52.5,-,TX,Houston
2009-03-29,42,72,57.0,-,TX,Houston
2009-03-30,48,74,61.0,0.01,TX,Houston
2009-03-31,55,71,63.0,0.02,TX,Houston
2009-04-01,48,71,59.5,-,TX,Houston
2009-04-02,58,76,67.0,0.05,TX,Houston
2009-04-03,47,77,62.0,-,TX,Houston
2009-04-04,52,80,66.0,-,TX,Houston
2009-04-05,56,78,67.0,-,TX,Houston
2009-04-06,46,63,54.5,-,TX,Houston
2009-04-07,39,70,54.5,-,TX,Houston
2009-04-08,46,83,64.5,-,TX,Houston
2009-04-09,64,79,71.5,-,TX,Houston
2009-04-10,66,83,74.5,-,TX,Houston
2009-04-11,59,73,66.0,-,TX,Houston
2009-04-12,59,80,69.5,1.01,TX,Houston
2009-04-13,57,76,66.5,-,TX,Houston
2009-04-14,48,79,63.5,-,TX,Houston
2009-04-15,50,76,63.0,-,TX,Houston
2009-04-16,57,77,67.0,-,TX,Houston
2009-04-17,63,71,67.0,1.82,TX,Houston
2009-04-18,65,72,68.5,5.27,TX,Houston
2009-04-19,62,78,70.0,-,TX,Houston
2009-04-20,56,79,67.5,-,TX,Houston
2009-04-21,56,87,71.5,-,TX,Houston
2009-04-22,58,90,74.0,-,TX,Houston
2009-04-23,68,84,76.0,-,TX,Houston
2009-04-24,66,81,73.5,0.21,TX,Houston
2009-04-25,68,83,75.5,0.05,TX,Houston
2009-04-26,72,82,77.0,-,TX,Houston
2009-04-27,64,83,73.5,0.72,TX,Houston
2009-04-28,67,80,73.5,1.08,TX,Houston
2009-04-29,73,84,78.5,-,TX,Houston
2009-04-30,71,84,77.5,0.02,TX,Houston
2009-05-01,74,86,80.0,-,TX,Houston
2009-05-02,76,87,81.5,-,TX,Houston
2009-05-03,67,86,76.5,-,TX,Houston
2009-05-04,62,86,74.0,-,TX,Houston
2009-05-05,71,88,79.5,-,TX,Houston
2009-05-06,75,89,82.0,-,TX,Houston
2009-05-07,76,90,83.0,-,TX,Houston
2009-05-08,77,90,83.5,-,TX,Houston
2009-05-09,73,91,82.0,-,TX,Houston
2009-05-10,73,90,81.5,-,TX,Houston
2009-05-11,74,89,81.5,0.03,TX,Houston
2009-05-12,71,89,80.0,-,TX,Houston
2009-05-13,72,91,81.5,-,TX,Houston
2009-05-14,72,89,80.5,-,TX,Houston
2009-05-15,71,90,80.5,-,TX,Houston
2009-05-16,69,90,79.5,0.16,TX,Houston
2009-05-17,61,76,68.5,-,TX,Houston
2009-05-18,56,79,67.5,-,TX,Houston
2009-05-19,56,82,69.0,-,TX,Houston
2009-05-20,55,84,69.5,-,TX,Houston
2009-05-21,63,90,76.5,-,TX,Houston
2009-05-22,68,84,76.0,0.07,TX,Houston
2009-05-23,68,85,76.5,-,TX,Houston
2009-05-24,70,83,76.5,0.12,TX,Houston
2009-05-25,67,90,78.5,-,TX,Houston
2009-05-26,76,92,84.0,-,TX,Houston
2009-05-27,71,85,78.0,-,TX,Houston
2009-05-28,69,90,79.5,-,TX,Houston
2009-05-29,65,92,78.5,-,TX,Houston
2009-05-30,65,94,79.5,-,TX,Houston
2009-05-31,66,89,77.5,-,TX,Houston
2009-06-01,63,89,76.0,-,TX,Houston
2009-06-02,68,91,79.5,-,TX,Houston
2009-06-03,71,95,83.0,-,TX,Houston
2009-06-04,69,86,77.5,-,TX,Houston
2009-06-05,66,90,78.0,-,TX,Houston
2009-06-06,66,91,78.5,-,TX,Houston
2009-06-07,65,92,78.5,-,TX,Houston
2009-06-08,69,93,81.0,-,TX,Houston
2009-06-09,73,95,84.0,-,TX,Houston
2009-06-10,75,95,85.0,-,TX,Houston
2009-06-11,79,96,87.5,-,TX,Houston
2009-06-12,78,98,88.0,-,TX,Houston
2009-06-13,78,98,88.0,-,TX,Houston
2009-06-14,75,97,86.0,-,TX,Houston
2009-06-15,75,98,86.5,-,TX,Houston
2009-06-16,77,98,87.5,-,TX,Houston
2009-06-17,78,97,87.5,-,TX,Houston
2009-06-18,79,98,88.5,-,TX,Houston
2009-06-19,77,98,87.5,-,TX,Houston
2009-06-20,75,97,86.0,-,TX,Houston
2009-06-21,74,98,86.0,-,TX,Houston
2009-06-22,75,99,87.0,-,TX,Houston
2009-06-23,78,101,89.5,-,TX,Houston
2009-06-24,79,104,91.5,-,TX,Houston
2009-06-25,80,102,91.0,-,TX,Houston
2009-06-26,77,104,90.5,-,TX,Houston
2009-06-27,82,101,91.5,-,TX,Houston
2009-06-28,81,102,91.5,-,TX,Houston
2009-06-29,77,103,90.0,-,TX,Houston
2009-06-30,78,97,87.5,-,TX,Houston
2009-07-01,77,98,87.5,-,TX,Houston
2009-07-02,76,101,88.5,-,TX,Houston
2009-07-03,75,100,87.5,-,TX,Houston
2009-07-04,81,101,91.0,-,TX,Houston
2009-07-05,80,102,91.0,-,TX,Houston
2009-07-06,81,98,89.5,-,TX,Houston
2009-07-07,73,91,82.0,1.48,TX,Houston
2009-07-08,80,98,89.0,-,TX,Houston
2009-07-09,80,99,89.5,-,TX,Houston
2009-07-10,81,98,89.5,-,TX,Houston
2009-07-11,78,98,88.0,-,TX,Houston
2009-07-12,77,98,87.5,-,TX,Houston
2009-07-13,80,98,89.0,-,TX,Houston
2009-07-14,80,98,89.0,-,TX,Houston
2009-07-15,79,99,89.0,-,TX,Houston
2009-07-16,79,98,88.5,-,TX,Houston
2009-07-17,77,92,84.5,-,TX,Houston
2009-07-18,74,98,86.0,0.27,TX,Houston
2009-07-19,71,93,82.0,-,TX,Houston
2009-07-20,77,94,85.5,0.01,TX,Houston
2009-07-21,81,96,88.5,-,TX,Houston
2009-07-22,74,96,85.0,0.44,TX,Houston
2009-07-23,75,97,86.0,0.17,TX,Houston
2009-07-24,75,91,83.0,-,TX,Houston
2009-07-25,76,97,86.5,-,TX,Houston
2009-07-26,79,97,88.0,-,TX,Houston
2009-07-27,78,94,86.0,0.11,TX,Houston
2009-07-28,81,97,89.0,-,TX,Houston
2009-07-29,81,97,89.0,-,TX,Houston
2009-07-30,83,99,91.0,0.02,TX,Houston
2009-07-31,77,87,82.0,0.34,TX,Houston
2009-08-01,81,98,89.5,-,TX,Houston
2009-08-02,82,96,89.0,-,TX,Houston
2009-08-03,78,100,89.0,-,TX,Houston
2009-08-04,75,97,86.0,-,TX,Houston
2009-08-05,78,100,89.0,-,TX,Houston
2009-08-06,80,100,90.0,-,TX,Houston
2009-08-07,77,99,88.0,-,TX,Houston
2009-08-08,76,96,86.0,-,TX,Houston
2009-08-09,77,93,85.0,0.19,TX,Houston
2009-08-10,77,96,86.5,-,TX,Houston
2009-08-11,76,99,87.5,-,TX,Houston
2009-08-12,76,101,88.5,0.65,TX,Houston
2009-08-13,75,97,86.0,-,TX,Houston
2009-08-14,74,96,85.0,-,TX,Houston
2009-08-15,75,96,85.5,-,TX,Houston
2009-08-16,75,96,85.5,-,TX,Houston
2009-08-17,76,97,86.5,-,TX,Houston
2009-08-18,76,95,85.5,0.02,TX,Houston
2009-08-19,76,95,85.5,-,TX,Houston
2009-08-20,77,100,88.5,-,TX,Houston
2009-08-21,73,100,86.5,0.73,TX,Houston
2009-08-22,74,98,86.0,-,TX,Houston
2009-08-23,76,96,86.0,-,TX,Houston
2009-08-24,77,96,86.5,-,TX,Houston
2009-08-25,75,96,85.5,-,TX,Houston
2009-08-26,78,92,85.0,-,TX,Houston
2009-08-27,74,93,83.5,-,TX,Houston
2009-08-28,73,95,84.0,0.52,TX,Houston
2009-08-29,73,93,83.0,-,TX,Houston
2009-08-30,75,94,84.5,-,TX,Houston
2009-08-31,73,87,80.0,-,TX,Houston
2009-09-01,70,85,77.5,-,TX,Houston
2009-09-02,66,93,79.5,-,TX,Houston
2009-09-03,70,94,82.0,-,TX,Houston
2009-09-04,70,85,77.5,0.79,TX,Houston
2009-09-05,73,94,83.5,-,TX,Houston
2009-09-06,72,93,82.5,-,TX,Houston
2009-09-07,72,94,83.0,-,TX,Houston
2009-09-08,72,92,82.0,-,TX,Houston
2009-09-09,75,85,80.0,0.25,TX,Houston
2009-09-10,75,87,81.0,0.01,TX,Houston
2009-09-11,75,84,79.5,0.19,TX,Houston
2009-09-12,74,79,76.5,0.01,TX,Houston
2009-09-13,74,87,80.5,0.82,TX,Houston
2009-09-14,72,89,80.5,-,TX,Houston
2009-09-15,73,82,77.5,-,TX,Houston
2009-09-16,72,89,80.5,-,TX,Houston
2009-09-17,72,81,76.5,-,TX,Houston
2009-09-18,73,85,79.0,-,TX,Houston
2009-09-19,72,87,79.5,-,TX,Houston
2009-09-20,71,91,81.0,-,TX,Houston
2009-09-21,76,93,84.5,-,TX,Houston
2009-09-22,68,80,74.0,1.61,TX,Houston
2009-09-23,67,80,73.5,-,TX,Houston
2009-09-24,65,74,69.5,0.07,TX,Houston
2009-09-25,68,83,75.5,-,TX,Houston
2009-09-26,72,90,81.0,-,TX,Houston
2009-09-27,72,92,82.0,-,TX,Houston
2009-09-28,73,94,83.5,0.9,TX,Houston
2009-09-29,65,81,73.0,-,TX,Houston
2009-09-30,62,87,74.5,-,TX,Houston
2009-10-01,71,91,81.0,-,TX,Houston
2009-10-02,64,85,74.5,0.62,TX,Houston
2009-10-03,69,78,73.5,0.27,TX,Houston
2009-10-04,74,87,80.5,0.37,TX,Houston
2009-10-05,70,85,77.5,0.38,TX,Houston
2009-10-06,78,93,85.5,-,TX,Houston
2009-10-07,77,91,84.0,0.08,TX,Houston
2009-10-08,82,92,87.0,-,TX,Houston
2009-10-09,59,85,72.0,0.94,TX,Houston
2009-10-10,57,67,62.0,-,TX,Houston
2009-10-11,60,64,62.0,0.05,TX,Houston
2009-10-12,64,85,74.5,1.24,TX,Houston
2009-10-13,74,85,79.5,0.42,TX,Houston
2009-10-14,78,91,84.5,-,TX,Houston
2009-10-15,69,92,80.5,-,TX,Houston
2009-10-16,60,80,70.0,-,TX,Houston
2009-10-17,55,77,66.0,-,TX,Houston
2009-10-18,49,72,60.5,-,TX,Houston
2009-10-19,49,78,63.5,-,TX,Houston
2009-10-20,62,82,72.0,-,TX,Houston
2009-10-21,68,81,74.5,0.59,TX,Houston
2009-10-22,57,75,66.0,2.66,TX,Houston
2009-10-23,50,71,60.5,-,TX,Houston
2009-10-24,48,76,62.0,-,TX,Houston
2009-10-25,54,81,67.5,-,TX,Houston
2009-10-26,58,72,65.0,2.42,TX,Houston
2009-10-27,54,69,61.5,-,TX,Houston
2009-10-28,51,81,66.0,0.04,TX,Houston
2009-10-29,57,84,70.5,2.09,TX,Houston
2009-10-30,50,66,58.0,0.55,TX,Houston
2009-10-31,47,74,60.5,-,TX,Houston
2009-11-01,48,75,61.5,-,TX,Houston
2009-11-02,51,77,64.0,-,TX,Houston
2009-11-03,52,78,65.0,-,TX,Houston
2009-11-04,51,79,65.0,-,TX,Houston
2009-11-05,53,79,66.0,-,TX,Houston
2009-11-06,52,79,65.5,-,TX,Houston
2009-11-07,52,79,65.5,-,TX,Houston
2009-11-08,62,73,67.5,0.03,TX,Houston
2009-11-09,64,75,69.5,0.04,TX,Houston
2009-11-10,61,80,70.5,-,TX,Houston
2009-11-11,59,79,69.0,-,TX,Houston
2009-11-12,53,74,63.5,-,TX,Houston
2009-11-13,48,78,63.0,-,TX,Houston
2009-11-14,59,81,70.0,-,TX,Houston
2009-11-15,62,80,71.0,0.01,TX,Houston
2009-11-16,46,71,58.5,0.24,TX,Houston
2009-11-17,43,64,53.5,-,TX,Houston
2009-11-18,40,71,55.5,-,TX,Houston
2009-11-19,45,74,59.5,-,TX,Houston
2009-11-20,58,69,63.5,0.19,TX,Houston
2009-11-21,50,58,54.0,0.68,TX,Houston
2009-11-22,47,69,58.0,-,TX,Houston
2009-11-23,46,74,60.0,-,TX,Houston
2009-11-24,52,68,60.0,0.06,TX,Houston
2009-11-25,43,67,55.0,-,TX,Houston
2009-11-26,43,67,55.0,-,TX,Houston
2009-11-27,39,67,53.0,-,TX,Houston
2009-11-28,51,71,61.0,-,TX,Houston
2009-11-29,66,79,72.5,0.01,TX,Houston
2009-11-30,50,58,54.0,0.42,TX,Houston
2009-12-01,48,52,50.0,1.39,TX,Houston
2009-12-02,46,52,49.0,-,TX,Houston
2009-12-03,39,56,47.5,-,TX,Houston
2009-12-04,31,46,38.5,0.24,TX,Houston
2009-12-05,26,49,37.5,-,TX,Houston
2009-12-06,36,59,47.5,0.16,TX,Houston
2009-12-07,51,59,55.0,0.47,TX,Houston
2009-12-08,56,77,66.5,0.02,TX,Houston
2009-12-09,39,62,50.5,-,TX,Houston
2009-12-10,34,53,43.5,-,TX,Houston
2009-12-11,44,51,47.5,0.45,TX,Houston
2009-12-12,46,56,51.0,0.73,TX,Houston
2009-12-13,48,54,51.0,0.01,TX,Houston
2009-12-14,53,63,58.0,0.13,TX,Houston
2009-12-15,48,63,55.5,0.33,TX,Houston
2009-12-16,43,56,49.5,-,TX,Houston
2009-12-17,45,51,48.0,0.55,TX,Houston
2009-12-18,41,66,53.5,-,TX,Houston
2009-12-19,42,63,52.5,-,TX,Houston
2009-12-20,34,60,47.0,-,TX,Houston
2009-12-21,36,68,52.0,-,TX,Houston
2009-12-22,49,71,60.0,0.03,TX,Houston
2009-12-23,66,76,71.0,-,TX,Houston
2009-12-24,37,72,54.5,0.19,TX,Houston
2009-12-25,32,49,40.5,-,TX,Houston
2009-12-26,35,53,44.0,-,TX,Houston
2009-12-27,35,59,47.0,-,TX,Houston
2009-12-28,34,54,44.0,-,TX,Houston
2009-12-29,33,48,40.5,0.16,TX,Houston
2009-12-30,43,54,48.5,0.69,TX,Houston
2009-12-31,47,58,52.5,-,TX,Houston
2010-01-01,38,56,47.0,-,TX,Houston
2010-01-02,31,56,43.5,-,TX,Houston
2010-01-03,37,49,43.0,-,TX,Houston
2010-01-04,34,48,41.0,-,TX,Houston
2010-01-05,28,50,39.0,-,TX,Houston
2010-01-06,29,54,41.5,-,TX,Houston
2010-01-07,30,52,41.0,0.12,TX,Houston
2010-01-08,25,33,29.0,-,TX,Houston
2010-01-09,20,43,31.5,-,TX,Houston
2010-01-10,22,45,33.5,-,TX,Houston
2010-01-11,23,57,40.0,-,TX,Houston
2010-01-12,33,64,48.5,-,TX,Houston
2010-01-13,33,59,46.0,-,TX,Houston
2010-01-14,47,59,53.0,0.09,TX,Houston
2010-01-15,50,54,52.0,0.39,TX,Houston
2010-01-16,45,52,48.5,0.04,TX,Houston
2010-01-17,41,64,52.5,-,TX,Houston
2010-01-18,38,70,54.0,-,TX,Houston
2010-01-19,59,78,68.5,-,TX,Houston
2010-01-20,65,74,69.5,0.03,TX,Houston
2010-01-21,50,78,64.0,-,TX,Houston
2010-01-22,44,75,59.5,-,TX,Houston
2010-01-23,54,74,64.0,-,TX,Houston
2010-01-24,50,68,59.0,-,TX,Houston
2010-01-25,37,66,51.5,-,TX,Houston
2010-01-26,40,69,54.5,-,TX,Houston
2010-01-27,43,67,55.0,-,TX,Houston
2010-01-28,56,66,61.0,0.18,TX,Houston
2010-01-29,38,67,52.5,1.69,TX,Houston
2010-01-30,34,39,36.5,-,TX,Houston
2010-01-31,34,45,39.5,-,TX,Houston
2010-02-01,36,49,42.5,0.01,TX,Houston
2010-02-02,48,59,53.5,-,TX,Houston
2010-02-03,47,54,50.5,0.82,TX,Houston
2010-02-04,47,55,51.0,0.25,TX,Houston
2010-02-05,45,60,52.5,-,TX,Houston
2010-02-06,41,63,52.0,-,TX,Houston
2010-02-07,38,53,45.5,-,TX,Houston
2010-02-08,46,69,57.5,0.77,TX,Houston
2010-02-09,38,51,44.5,-,TX,Houston
2010-02-10,32,48,40.0,0.01,TX,Houston
2010-02-11,37,43,40.0,1.3,TX,Houston
2010-02-12,36,41,38.5,0.18,TX,Houston
2010-02-13,35,49,42.0,-,TX,Houston
2010-02-14,36,68,52.0,-,TX,Houston
2010-02-15,33,52,42.5,-,TX,Houston
2010-02-16,30,57,43.5,-,TX,Houston
2010-02-17,32,61,46.5,-,TX,Houston
2010-02-18,31,63,47.0,-,TX,Houston
2010-02-19,44,60,52.0,-,TX,Houston
2010-02-20,46,69,57.5,-,TX,Houston
2010-02-21,54,72,63.0,0.01,TX,Houston
2010-02-22,45,58,51.5,-,TX,Houston
2010-02-23,35,47,41.0,0.17,TX,Houston
2010-02-24,35,54,44.5,-,TX,Houston
2010-02-25,29,62,45.5,-,TX,Houston
2010-02-26,45,67,56.0,0.01,TX,Houston
2010-02-27,43,63,53.0,-,TX,Houston
2010-02-28,38,65,51.5,-,TX,Houston
2010-03-01,45,59,52.0,0.62,TX,Houston
2010-03-02,41,59,50.0,-,TX,Houston
2010-03-03,35,64,49.5,-,TX,Houston
2010-03-04,40,67,53.5,-,TX,Houston
2010-03-05,42,64,53.0,-,TX,Houston
2010-03-06,43,69,56.0,-,TX,Houston
2010-03-07,47,66,56.5,-,TX,Houston
2010-03-08,56,66,61.0,0.29,TX,Houston
2010-03-09,64,80,72.0,-,TX,Houston
2010-03-10,62,77,69.5,-,TX,Houston
2010-03-11,56,79,67.5,-,TX,Houston
2010-03-12,50,69,59.5,-,TX,Houston
2010-03-13,50,73,61.5,-,TX,Houston
2010-03-14,45,81,63.0,-,TX,Houston
2010-03-15,55,76,65.5,-,TX,Houston
2010-03-16,54,60,57.0,0.04,TX,Houston
2010-03-17,49,71,60.0,-,TX,Houston
2010-03-18,47,71,59.0,-,TX,Houston
2010-03-19,45,74,59.5,-,TX,Houston
2010-03-20,39,63,51.0,0.49,TX,Houston
2010-03-21,37,58,47.5,-,TX,Houston
2010-03-22,42,69,55.5,-,TX,Houston
2010-03-23,39,74,56.5,-,TX,Houston
2010-03-24,55,65,60.0,0.04,TX,Houston
2010-03-25,50,68,59.0,0.4,TX,Houston
2010-03-26,46,72,59.0,-,TX,Houston
2010-03-27,55,79,67.0,-,TX,Houston
2010-03-28,53,69,61.0,-,TX,Houston
2010-03-29,45,74,59.5,-,TX,Houston
2010-03-30,46,78,62.0,-,TX,Houston
2010-03-31,56,80,68.0,-,TX,Houston
2010-04-01,62,78,70.0,-,TX,Houston
2010-04-02,67,78,72.5,-,TX,Houston
2010-04-03,59,86,72.5,-,TX,Houston
2010-04-04,68,83,75.5,0.01,TX,Houston
2010-04-05,68,82,75.0,-,TX,Houston
2010-04-06,68,81,74.5,-,TX,Houston
2010-04-07,61,81,71.0,0.02,TX,Houston
2010-04-08,48,72,60.0,-,TX,Houston
2010-04-09,41,73,57.0,-,TX,Houston
2010-04-10,50,73,61.5,0.02,TX,Houston
2010-04-11,51,80,65.5,-,TX,Houston
2010-04-12,53,80,66.5,-,TX,Houston
2010-04-13,54,80,67.0,-,TX,Houston
2010-04-14,57,80,68.5,-,TX,Houston
2010-04-15,65,81,73.0,0.04,TX,Houston
2010-04-16,63,80,71.5,-,TX,Houston
2010-04-17,62,81,71.5,-,TX,Houston
2010-04-18,62,76,69.0,2.33,TX,Houston
2010-04-19,58,65,61.5,0.15,TX,Houston
2010-04-20,59,77,68.0,-,TX,Houston
2010-04-21,56,80,68.0,-,TX,Houston
2010-04-22,58,79,68.5,-,TX,Houston
2010-04-23,72,85,78.5,0.04,TX,Houston
2010-04-24,65,84,74.5,-,TX,Houston
2010-04-25,60,82,71.0,-,TX,Houston
2010-04-26,54,87,70.5,-,TX,Houston
2010-04-27,57,77,67.0,0.03,TX,Houston
2010-04-28,52,81,66.5,-,TX,Houston
2010-04-29,63,83,73.0,-,TX,Houston
2010-04-30,72,79,75.5,0.02,TX,Houston
2010-05-01,73,87,80.0,-,TX,Houston
2010-05-02,61,87,74.0,-,TX,Houston
2010-05-03,56,92,74.0,-,TX,Houston
2010-05-04,54,89,71.5,-,TX,Houston
2010-05-05,56,93,74.5,-,TX,Houston
2010-05-06,63,89,76.0,-,TX,Houston
2010-05-07,71,93,82.0,-,TX,Houston
2010-05-08,66,83,74.5,-,TX,Houston
2010-05-09,61,79,70.0,-,TX,Houston
2010-05-10,73,88,80.5,-,TX,Houston
2010-05-11,76,91,83.5,-,TX,Houston
2010-05-12,76,89,82.5,-,TX,Houston
2010-05-13,76,86,81.0,-,TX,Houston
2010-05-14,68,87,77.5,2.23,TX,Houston
2010-05-15,68,77,72.5,0.23,TX,Houston
2010-05-16,68,88,78.0,-,TX,Houston
2010-05-17,68,92,80.0,0.07,TX,Houston
2010-05-18,67,87,77.0,-,TX,Houston
2010-05-19,71,91,81.0,-,TX,Houston
2010-05-20,75,91,83.0,-,TX,Houston
2010-05-21,75,92,83.5,-,TX,Houston
2010-05-22,75,91,83.0,-,TX,Houston
2010-05-23,77,91,84.0,-,TX,Houston
2010-05-24,74,90,82.0,-,TX,Houston
2010-05-25,71,89,80.0,-,TX,Houston
2010-05-26,69,94,81.5,-,TX,Houston
2010-05-27,69,94,81.5,-,TX,Houston
2010-05-28,72,97,84.5,0.01,TX,Houston
2010-05-29,71,96,83.5,-,TX,Houston
2010-05-30,71,94,82.5,0.94,TX,Houston
2010-05-31,73,94,83.5,-,TX,Houston
2010-06-01,73,93,83.0,-,TX,Houston
2010-06-02,73,93,83.0,0.09,TX,Houston
2010-06-03,70,82,76.0,0.35,TX,Houston
2010-06-04,72,91,81.5,-,TX,Houston
2010-06-05,75,93,84.0,-,TX,Houston
2010-06-06,78,95,86.5,-,TX,Houston
2010-06-07,76,89,82.5,0.07,TX,Houston
2010-06-08,71,86,78.5,0.29,TX,Houston
2010-06-09,79,93,86.0,-,TX,Houston
2010-06-10,80,92,86.0,-,TX,Houston
2010-06-11,79,93,86.0,-,TX,Houston
2010-06-12,81,94,87.5,-,TX,Houston
2010-06-13,81,95,88.0,-,TX,Houston
2010-06-14,79,96,87.5,-,TX,Houston
2010-06-15,75,93,84.0,-,TX,Houston
2010-06-16,75,96,85.5,-,TX,Houston
2010-06-17,75,96,85.5,-,TX,Houston
2010-06-18,79,96,87.5,-,TX,Houston
2010-06-19,75,98,86.5,-,TX,Houston
2010-06-20,76,99,87.5,-,TX,Houston
2010-06-21,75,98,86.5,-,TX,Houston
2010-06-22,76,98,87.0,-,TX,Houston
2010-06-23,77,92,84.5,-,TX,Houston
2010-06-24,75,95,85.0,0.14,TX,Houston
2010-06-25,76,94,85.0,0.02,TX,Houston
2010-06-26,75,94,84.5,-,TX,Houston
2010-06-27,77,95,86.0,-,TX,Houston
2010-06-28,75,91,83.0,0.15,TX,Houston
2010-06-29,77,95,86.0,-,TX,Houston
2010-06-30,78,86,82.0,0.06,TX,Houston
2010-07-01,77,84,80.5,0.33,TX,Houston
2010-07-02,75,84,79.5,2.33,TX,Houston
2010-07-03,74,87,80.5,0.15,TX,Houston
2010-07-04,75,91,83.0,0.06,TX,Houston
2010-07-05,77,95,86.0,0.31,TX,Houston
2010-07-06,78,95,86.5,-,TX,Houston
2010-07-07,76,86,81.0,1.14,TX,Houston
2010-07-08,76,83,79.5,0.6,TX,Houston
2010-07-09,76,91,83.5,-,TX,Houston
2010-07-10,76,94,85.0,-,TX,Houston
2010-07-11,78,94,86.0,-,TX,Houston
2010-07-12,77,94,85.5,-,TX,Houston
2010-07-13,80,94,87.0,-,TX,Houston
2010-07-14,79,96,87.5,-,TX,Houston
2010-07-15,77,96,86.5,-,TX,Houston
2010-07-16,79,97,88.0,-,TX,Houston
2010-07-17,74,96,85.0,-,TX,Houston
2010-07-18,76,91,83.5,0.47,TX,Houston
2010-07-19,77,84,80.5,0.02,TX,Houston
2010-07-20,77,92,84.5,0.02,TX,Houston
2010-07-21,76,90,83.0,0.11,TX,Houston
2010-07-22,78,91,84.5,-,TX,Houston
2010-07-23,76,92,84.0,-,TX,Houston
